frequency,energy
8.872312052008668,1.5040676691624017e-06
8.87647941323554,1.5032907361203557e-06
8.880646774462411,1.5025226070231996e-06
8.884814135689282,1.5017556275247833e-06
8.888981496916154,1.5009822334622264e-06
8.893148858143025,1.5002200366379436e-06
8.897316219369896,1.4994528426429e-06
8.901483580596768,1.4986822239431072e-06
8.905650941823637,1.4979268294765379e-06
8.909818303050509,1.4971667959843393e-06
8.91398566427738,1.4964084449134568e-06
8.918153025504251,1.4956573221604726e-06
8.922320386731123,1.494899166831753e-06
8.926487747957994,1.494145415759884e-06
8.930655109184865,1.493394302804265e-06
8.934822470411737,1.4926400464825205e-06
8.938989831638608,1.4918924380802368e-06
8.94315719286548,1.4911425543910397e-06
8.947324554092349,1.4903953914763775e-06
8.95149191531922,1.4896537343728362e-06
8.955659276546092,1.4889048259142368e-06
8.959826637772963,1.4881649455983597e-06
8.963993998999834,1.487426745554147e-06
8.968161360226706,1.486679931771913e-06
8.972328721453577,1.4859521970656876e-06
8.976496082680448,1.485216781407945e-06
8.98066344390732,1.4844711020231284e-06
8.98483080513419,1.4837432495749765e-06
8.98899816636106,1.4830064496876644e-06
8.993165527587932,1.4822673157735428e-06
8.997332888814803,1.4815371621292784e-06
9.001500250041675,1.4808036717997922e-06
9.005667611268546,1.4800837914985483e-06
9.009834972495417,1.4793555588283638e-06
9.014002333722289,1.4786304340065823e-06
9.01816969494916,1.4779163213850013e-06
9.02233705617603,1.4771896811149891e-06
9.0265044174029,1.4764692352640842e-06
9.030671778629772,1.4757524449898607e-06
9.034839139856643,1.4750296197937525e-06
9.039006501083515,1.4743205252249476e-06
9.043173862310386,1.4736041662238113e-06
9.047341223537257,1.4728883836155198e-06
9.051508584764129,1.4721808423901087e-06
9.055675945991,1.4714600983626668e-06
9.059843307217871,1.4707512203254307e-06
9.064010668444741,1.4700393384970833e-06
9.068178029671612,1.469322331652672e-06
9.072345390898484,1.4686165694769305e-06
9.076512752125355,1.4679178440381754e-06
9.080680113352226,1.4672160548091834e-06
9.084847474579098,1.4665132899079673e-06
9.089014835805969,1.4658085440132917e-06
9.09318219703284,1.4651155668824824e-06
9.097349558259712,1.464411497674751e-06
9.101516919486581,1.4637156482037293e-06
9.105684280713453,1.4630263778827416e-06
9.109851641940324,1.4623270026536143e-06
9.114019003167195,1.4616361451072666e-06
9.118186364394067,1.460943834136834e-06
9.122353725620938,1.4602481409326467e-06
9.12652108684781,1.4595574409369685e-06
9.13068844807468,1.4588679054981772e-06
9.134855809301552,1.4581761746850936e-06
9.139023170528422,1.4574883170382119e-06
9.143190531755293,1.4568041654798045e-06
9.147357892982164,1.4561207315719565e-06
9.151525254209036,1.4554367043906107e-06
9.155692615435907,1.4547559259698997e-06
9.159859976662778,1.4540755743533094e-06
9.16402733788965,1.453394791672455e-06
9.16819469911652,1.4527171467915947e-06
9.172362060343392,1.4520352236475052e-06
9.176529421570264,1.451358110795509e-06
9.180696782797133,1.450686674536973e-06
9.184864144024004,1.4500127898938216e-06
9.189031505250876,1.449342171454886e-06
9.193198866477747,1.4486731221551704e-06
9.197366227704618,1.4480024129912016e-06
9.20153358893149,1.4473353445833126e-06
9.205700950158361,1.4466629763698732e-06
9.209868311385232,1.4459921401271628e-06
9.214035672612104,1.4453251091670553e-06
9.218203033838973,1.4446611361775586e-06
9.222370395065845,1.444002017471633e-06
9.226537756292716,1.4433374620568204e-06
9.230705117519587,1.442680893687451e-06
9.234872478746459,1.442027923980752e-06
9.23903983997333,1.4413671152663748e-06
9.243207201200201,1.440708455574139e-06
9.247374562427073,1.4400537007858305e-06
9.251541923653944,1.4393986847833736e-06
9.255709284880815,1.4387439618310664e-06
9.259876646107685,1.4380929429893134e-06
9.264044007334556,1.4374469217290396e-06
9.268211368561428,1.4367952554830946e-06
9.272378729788299,1.4361449853709688e-06
9.27654609101517,1.4355047764529217e-06
9.280713452242042,1.4348540323640064e-06
9.284880813468913,1.4342040387420021e-06
9.289048174695784,1.4335645339415605e-06
9.293215535922656,1.4329221158951742e-06
9.297382897149525,1.4322805442330507e-06
9.301550258376396,1.431646984388497e-06
9.305717619603268,1.4310116207395262e-06
9.30988498083014,1.4303738898580272e-06
9.31405234205701,1.4297398090651188e-06
9.318219703283882,1.429111728635312e-06
9.322387064510753,1.4284717217232424e-06
9.326554425737624,1.4278396965882258e-06
9.330721786964496,1.4272167892858631e-06
9.334889148191365,1.4265843678240832e-06
9.339056509418237,1.4259568762592637e-06
9.343223870645108,1.4253356850542064e-06
9.34739123187198,1.4247109814399292e-06
9.35155859309885,1.424086511174899e-06
9.355725954325722,1.4234657213650444e-06
9.359893315552593,1.422847829464739e-06
9.364060676779465,1.4222279636434348e-06
9.368228038006336,1.4216074226826858e-06
9.372395399233207,1.4209917580217844e-06
9.376562760460077,1.4203787258950534e-06
9.380730121686948,1.4197633272273123e-06
9.38489748291382,1.4191532221929685e-06
9.389064844140691,1.4185452033286416e-06
9.393232205367562,1.4179328150620972e-06
9.397399566594434,1.4173277195525878e-06
9.401566927821305,1.416717628042541e-06
9.405734289048176,1.4161065926594883e-06
9.409901650275048,1.4155053845979744e-06
9.414069011501917,1.4149019321693484e-06
9.418236372728789,1.4143027545234638e-06
9.42240373395566,1.4137030843799937e-06
9.426571095182531,1.4131080471264071e-06
9.430738456409403,1.4125123540403712e-06
9.434905817636274,1.411911074922607e-06
9.439073178863145,1.4113126523286724e-06
9.443240540090017,1.4107136269927796e-06
9.447407901316888,1.4101182971486634e-06
9.451575262543757,1.409530312361055e-06
9.455742623770629,1.4089331546471865e-06
9.4599099849975,1.4083450093080003e-06
9.464077346224371,1.4077583587517488e-06
9.468244707451243,1.4071658732563433e-06
9.472412068678114,1.4065762600628974e-06
9.476579429904985,1.4059878282404602e-06
9.480746791131857,1.405404062462899e-06
9.484914152358728,1.4048223575063412e-06
9.4890815135856,1.4042396470969283e-06
9.493248874812469,1.4036634544955594e-06
9.49741623603934,1.4030841786578477e-06
9.501583597266212,1.4025030819075653e-06
9.505750958493083,1.4019224271622174e-06
9.509918319719954,1.4013390772052062e-06
9.514085680946826,1.4007602719371318e-06
9.518253042173697,1.4001851010787453e-06
9.522420403400568,1.3996056971118233e-06
9.52658776462744,1.399030776847726e-06
9.53075512585431,1.3984623494974795e-06
9.53492248708118,1.3978850507070796e-06
9.539089848308052,1.3973125070977236e-06
9.543257209534923,1.3967414166677735e-06
9.547424570761795,1.3961729136384904e-06
9.551591931988666,1.3956078987483285e-06
9.555759293215537,1.3950412008462439e-06
9.559926654442409,1.3944758968964158e-06
9.56409401566928,1.3939117991171097e-06
9.56826137689615,1.3933400460171883e-06
9.57242873812302,1.3927751141234885e-06
9.576596099349892,1.3922073394551665e-06
9.580763460576764,1.3916358659579709e-06
9.584930821803635,1.3910767235000267e-06
9.589098183030506,1.3905133957388442e-06
9.593265544257378,1.3899531663306827e-06
9.597432905484249,1.3893978733488842e-06
9.60160026671112,1.388834255584971e-06
9.605767627937992,1.3882789472501473e-06
9.609934989164861,1.3877267213540294e-06
9.614102350391732,1.3871672064485015e-06
9.618269711618604,1.3866152192518327e-06
9.622437072845475,1.3860617361344305e-06
9.626604434072346,1.3855101620957598e-06
9.630771795299218,1.3849592614737224e-06
9.63493915652609,1.3844022406379027e-06
9.63910651775296,1.3838503858679823e-06
9.643273878979832,1.3832983491282973e-06
9.647441240206701,1.3827469631001582e-06
9.651608601433573,1.3822037192406903e-06
9.655775962660444,1.381650870032197e-06
9.659943323887315,1.3811022819083737e-06
9.664110685114187,1.3805647926215182e-06
9.668278046341058,1.3800142047351107e-06
9.67244540756793,1.3794691443379693e-06
9.6766127687948,1.3789305515051823e-06
9.680780130021672,1.3783961373818504e-06
9.684947491248542,1.3778576322444457e-06
9.689114852475413,1.3773192925963373e-06
9.693282213702284,1.3767803065968264e-06
9.697449574929156,1.3762461378235486e-06
9.701616936156027,1.3757066815672387e-06
9.705784297382898,1.3751722076229593e-06
9.70995165860977,1.3746372930984947e-06
9.714119019836641,1.3741044813020447e-06
9.718286381063512,1.373578649189862e-06
9.722453742290384,1.373044230244668e-06
9.726621103517253,1.3725189529016398e-06
9.730788464744125,1.3719967751651475e-06
9.734955825970996,1.3714670696695529e-06
9.739123187197867,1.370945138667344e-06
9.743290548424739,1.3704241590493781e-06
9.74745790965161,1.369900361834326e-06
9.751625270878481,1.3693785686494968e-06
9.755792632105353,1.3688579433883493e-06
9.759959993332224,1.3683386682213189e-06
9.764127354559093,1.3678194082403851e-06
9.768294715785965,1.367307979743005e-06
9.772462077012836,1.366796730174351e-06
9.776629438239707,1.3662823004797916e-06
9.780796799466579,1.3657758697105039e-06
9.78496416069345,1.3652709049306546e-06
9.789131521920321,1.3647567224759349e-06
9.793298883147193,1.3642491382560815e-06
9.797466244374064,1.3637482521007907e-06
9.801633605600934,1.36323827291225e-06
9.805800966827805,1.362731975893077e-06
9.809968328054676,1.3622371018226978e-06
9.814135689281548,1.3617355506712757e-06
9.818303050508419,1.3612271370081405e-06
9.82247041173529,1.360734283590484e-06
9.826637772962162,1.360239757611607e-06
9.830805134189033,1.3597369146182468e-06
9.834972495415904,1.359246420717618e-06
9.839139856642776,1.3587556750219914e-06
9.843307217869645,1.3582623159401074e-06
9.847474579096517,1.3577728787548159e-06
9.851641940323388,1.3572850561251245e-06
9.85580930155026,1.3567986161126566e-06
9.85997666277713,1.3563075437724915e-06
9.864144024004002,1.3558298508642246e-06
9.868311385230873,1.3553480962501072e-06
9.872478746457745,1.3548535322339778e-06
9.876646107684616,1.3543791102008164e-06
9.880813468911485,1.3539026261274794e-06
9.884980830138357,1.3534049963847767e-06
9.889148191365228,1.352932059061912e-06
9.8933155525921,1.3524581385100463e-06
9.89748291381897,1.3519760370093808e-06
9.901650275045842,1.351507506000152e-06
9.905817636272714,1.351035590183468e-06
9.909984997499585,1.350559887966346e-06
9.914152358726456,1.3500826830756284e-06
9.918319719953326,1.3496115828302154e-06
9.922487081180197,1.3491447488579229e-06
9.926654442407068,1.3486651594516588e-06
9.93082180363394,1.3482047645700549e-06
9.934989164860811,1.3477513330438013e-06
9.939156526087682,1.3472800493901253e-06
9.943323887314554,1.346822765362807e-06
9.947491248541425,1.3463627184244493e-06
9.951658609768296,1.3458876211615163e-06
9.955825970995168,1.3454251476622357e-06
9.959993332222037,1.3449608459380161e-06
9.964160693448909,1.3444974064603123e-06
9.96832805467578,1.3440357635549182e-06
9.972495415902651,1.3435792308671692e-06
9.976662777129523,1.3431265110542025e-06
9.980830138356394,1.3426610429067505e-06
9.984997499583265,1.3422012259246723e-06
9.989164860810137,1.3417490851847551e-06
9.993332222037008,1.3412854677219186e-06
9.997499583263878,1.3408362221434902e-06
10.001666944490749,1.340391437665451e-06
10.00583430571762,1.3399432614303558e-06
10.010001666944492,1.3394966425551572e-06
10.014169028171363,1.3390472443894243e-06
10.018336389398234,1.3385971980576963e-06
10.022503750625106,1.338137029376758e-06
10.026671111851977,1.337682925045347e-06
10.030838473078848,1.3372369831242338e-06
10.03500583430572,1.3367831155620734e-06
10.03917319553259,1.3363373659257038e-06
10.04334055675946,1.3358956902090747e-06
10.047507917986332,1.335445510778064e-06
10.051675279213203,1.3350025298281044e-06
10.055842640440074,1.3345554865840006e-06
10.060010001666946,1.3341106930216586e-06
10.064177362893817,1.3336722762897823e-06
10.068344724120688,1.3332281250792597e-06
10.07251208534756,1.3327972424750317e-06
10.07667944657443,1.3323584886466297e-06
10.0808468078013,1.3319176162461142e-06
10.085014169028172,1.3314842287402558e-06
10.089181530255043,1.331040776769481e-06
10.093348891481915,1.33059624146374e-06
10.097516252708786,1.330159784533422e-06
10.101683613935657,1.329720957733418e-06
10.105850975162529,1.3292826501554588e-06
10.1100183363894,1.3288464783008402e-06
10.11418569761627,1.328416920036477e-06
10.118353058843141,1.3279833880847045e-06
10.122520420070012,1.3275452478345967e-06
10.126687781296884,1.3271209148490027e-06
10.130855142523755,1.3266892863316105e-06
10.135022503750626,1.3262561610824534e-06
10.139189864977498,1.3258314462280185e-06
10.143357226204369,1.3254049267059877e-06
10.14752458743124,1.3249764208565454e-06
10.151691948658112,1.3245493440008505e-06
10.155859309884981,1.3241265214924179e-06
10.160026671111853,1.3237026204165324e-06
10.164194032338724,1.3232726922667094e-06
10.168361393565595,1.3228536703512556e-06
10.172528754792467,1.3224322850338497e-06
10.176696116019338,1.3220047986108855e-06
10.18086347724621,1.321584618383141e-06
10.18503083847308,1.321164395472592e-06
10.189198199699952,1.320743316343852e-06
10.193365560926821,1.3203250347243627e-06
10.197532922153693,1.319910848027079e-06
10.201700283380564,1.3194911624965152e-06
10.205867644607435,1.319077407321157e-06
10.210035005834307,1.318667640864801e-06
10.214202367061178,1.3182476525075525e-06
10.21836972828805,1.3178338958632603e-06
10.22253708951492,1.317425416744211e-06
10.226704450741792,1.3170185625686654e-06
10.230871811968662,1.316609399354957e-06
10.235039173195533,1.3162042686911224e-06
10.239206534422404,1.3158019777946518e-06
10.243373895649276,1.3153936171253534e-06
10.247541256876147,1.3149884935819552e-06
10.251708618103018,1.3145854128874605e-06
10.25587597932989,1.3141759719184374e-06
10.260043340556761,1.313776174492273e-06
10.264210701783632,1.3133823034919759e-06
10.268378063010504,1.3129816358245836e-06
10.272545424237373,1.3125824754209565e-06
10.276712785464245,1.3121886184314995e-06
10.280880146691116,1.3117889702728768e-06
10.285047507917987,1.3113974019667334e-06
10.289214869144859,1.3109999902853137e-06
10.29338223037173,1.310608882897807e-06
10.297549591598601,1.3102153525973534e-06
10.301716952825473,1.30982470133515e-06
10.305884314052344,1.3094401784411157e-06
10.310051675279214,1.3090504179191842e-06
10.314219036506085,1.308661012744908e-06
10.318386397732956,1.3082818332778652e-06
10.322553758959828,1.3078974100637633e-06
10.326721120186699,1.307510848458045e-06
10.33088848141357,1.3071348035575068e-06
10.335055842640442,1.3067554812897504e-06
10.339223203867313,1.3063721368610266e-06
10.343390565094184,1.3059930180139775e-06
10.347557926321054,1.30561804778293e-06
10.351725287547925,1.3052380907745196e-06
10.355892648774796,1.3048628573619169e-06
10.360060010001668,1.3044888803790494e-06
10.364227371228539,1.3041146414302027e-06
10.36839473245541,1.303744975125194e-06
10.372562093682282,1.3033742296520429e-06
10.376729454909153,1.3030040254462398e-06
10.380896816136024,1.3026352464637442e-06
10.385064177362896,1.302267688229595e-06
10.389231538589765,1.3019049798721923e-06
10.393398899816637,1.301539214432477e-06
10.397566261043508,1.3011766821229062e-06
10.40173362227038,1.300816745726831e-06
10.40590098349725,1.3004586959484711e-06
10.410068344724122,1.3000976351234612e-06
10.414235705950993,1.2997356695782066e-06
10.418403067177865,1.2993798301394016e-06
10.422570428404736,1.2990159785813917e-06
10.426737789631606,1.2986584958821667e-06
10.430905150858477,1.298300565239254e-06
10.435072512085348,1.2979407899422299e-06
10.43923987331222,1.2975908981552786e-06
10.443407234539091,1.2972398337068598e-06
10.447574595765962,1.2968900397956367e-06
10.451741956992834,1.2965405392784409e-06
10.455909318219705,1.2961922609833329e-06
10.460076679446576,1.295845907435012e-06
10.464244040673446,1.2954938519529537e-06
10.468411401900317,1.2951453851039573e-06
10.472578763127188,1.2947989412422454e-06
10.47674612435406,1.2944479276714044e-06
10.480913485580931,1.2941088945781359e-06
10.485080846807803,1.2937659815785467e-06
10.489248208034674,1.2934088824201269e-06
10.493415569261545,1.2930722529039916e-06
10.497582930488417,1.292728089898348e-06
10.501750291715288,1.2923877096818224e-06
10.505917652942157,1.2920451060620284e-06
10.510085014169029,1.2917040450462038e-06
10.5142523753959,1.2913702099318646e-06
10.518419736622771,1.2910293102242507e-06
10.522587097849643,1.290694487515668e-06
10.526754459076514,1.2903608026863858e-06
10.530921820303385,1.290019425189222e-06
10.535089181530257,1.2896835937707845e-06
10.539256542757128,1.2893493161767813e-06
10.543423903983998,1.289008382182905e-06
10.547591265210869,1.288670291056452e-06
10.55175862643774,1.288340930850379e-06
10.555925987664612,1.2880044225204333e-06
10.560093348891483,1.2876679707332843e-06
10.564260710118354,1.2873389516436382e-06
10.568428071345226,1.2870063231985986e-06
10.572595432572097,1.2866730782815428e-06
10.576762793798968,1.2863487857120387e-06
10.580930155025838,1.2860214635055202e-06
10.58509751625271,1.2856936908296559e-06
10.58926487747958,1.28536760265867e-06
10.593432238706452,1.2850410364997926e-06
10.597599599933323,1.2847085803306359e-06
10.601766961160195,1.2843740254593928e-06
10.605934322387066,1.284051908307283e-06
10.610101683613937,1.2837220846698023e-06
10.614269044840809,1.2833885651260533e-06
10.61843640606768,1.2830720911482724e-06
10.62260376729455,1.2827497369102337e-06
10.62677112852142,1.2824181980273805e-06
10.630938489748292,1.2820967812795838e-06
10.635105850975163,1.2817755079082552e-06
10.639273212202035,1.2814523648903355e-06
10.643440573428906,1.2811314639306834e-06
10.647607934655777,1.28081194533401e-06
10.651775295882649,1.2804954615134496e-06
10.65594265710952,1.2801729529193873e-06
10.66011001833639,1.2798526873414892e-06
10.664277379563261,1.2795364949477592e-06
10.668444740790132,1.2792088586475172e-06
10.672612102017004,1.278893045242658e-06
10.676779463243875,1.2785826606635126e-06
10.680946824470746,1.2782592604633591e-06
10.685114185697618,1.2779444983487854e-06
10.689281546924489,1.2776341847494145e-06
10.69344890815136,1.2773156337578384e-06
10.697616269378232,1.2770012386940601e-06
10.701783630605101,1.276691249321327e-06
10.705950991831973,1.276383051622418e-06
10.710118353058844,1.27607296466631e-06
10.714285714285715,1.275765743157834e-06
10.718453075512587,1.2754601729519836e-06
10.722620436739458,1.2751448941179905e-06
10.72678779796633,1.2748308150679995e-06
10.7309551591932,1.274524006162021e-06
10.735122520420072,1.2742129651096373e-06
10.739289881646942,1.2739041366478834e-06
10.743457242873813,1.2736018915372696e-06
10.747624604100684,1.2732992406209124e-06
10.751791965327556,1.272998128940875e-06
10.755959326554427,1.2726930167941302e-06
10.760126687781298,1.2723900536627373e-06
10.76429404900817,1.2720908736635365e-06
10.76846141023504,1.2717901255429592e-06
10.772628771461912,1.2714969086669961e-06
10.776796132688782,1.271201462696783e-06
10.780963493915653,1.2709078802294688e-06
10.785130855142524,1.2706123651913064e-06
10.789298216369396,1.2703099646774018e-06
10.793465577596267,1.2700122149998357e-06
10.797632938823138,1.2697148160367263e-06
10.80180030005001,1.2694157274074324e-06
10.805967661276881,1.2691245114334667e-06
10.810135022503752,1.2688363391046546e-06
10.814302383730624,1.2685482435479246e-06
10.818469744957493,1.2682575570870878e-06
10.822637106184365,1.267970677257791e-06
10.826804467411236,1.2676840092955974e-06
10.830971828638107,1.2673953039538334e-06
10.835139189864979,1.267113070245939e-06
10.83930655109185,1.2668306403284303e-06
10.843473912318721,1.2665480401717063e-06
10.847641273545593,1.2662666344206486e-06
10.851808634772464,1.2659829619157743e-06
10.855975995999334,1.2656993043313907e-06
10.860143357226205,1.2654172376472428e-06
10.864310718453076,1.2651342888282572e-06
10.868478079679948,1.2648568923650848e-06
10.872645440906819,1.2645778904249047e-06
10.87681280213369,1.2643007499389277e-06
10.880980163360562,1.26402743839714e-06
10.885147524587433,1.2637485432211634e-06
10.889314885814304,1.2634780869550538e-06
10.893482247041174,1.263207548139799e-06
10.897649608268045,1.2629344580203937e-06
10.901816969494917,1.262669981869014e-06
10.905984330721788,1.2623993118801798e-06
10.91015169194866,1.2621307493595701e-06
10.91431905317553,1.261862959478654e-06
10.918486414402402,1.261588926783994e-06
10.922653775629273,1.2613222689228246e-06
10.926821136856145,1.2610542834099243e-06
10.930988498083016,1.260784772300006e-06
10.935155859309885,1.2605246770158896e-06
10.939323220536757,1.260260750551282e-06
10.943490581763628,1.2599990293684265e-06
10.9476579429905,1.2597437162761132e-06
10.95182530421737,1.2594813405426996e-06
10.955992665444242,1.259222946433774e-06
10.960160026671113,1.2589682814365425e-06
10.964327387897985,1.2587066696992776e-06
10.968494749124856,1.2584483312991362e-06
10.972662110351726,1.2581906298086967e-06
10.976829471578597,1.2579349027419177e-06
10.980996832805468,1.257679494095196e-06
10.98516419403234,1.2574252353435637e-06
10.989331555259211,1.2571776382272562e-06
10.993498916486082,1.256926325965815e-06
10.997666277712954,1.2566774707028857e-06
11.001833638939825,1.2564288695754623e-06
11.006001000166696,1.2561747190160822e-06
11.010168361393566,1.2559250326355865e-06
11.014335722620437,1.2556790787062237e-06
11.018503083847309,1.255430328920671e-06
11.02267044507418,1.255185944258095e-06
11.026837806301051,1.2549433110795901e-06
11.031005167527923,1.2547047264826098e-06
11.035172528754794,1.2544619086135912e-06
11.039339889981665,1.254212201351826e-06
11.043507251208537,1.2539709071557037e-06
11.047674612435408,1.2537286297189863e-06
11.051841973662277,1.253483098195092e-06
11.056009334889149,1.2532449873281797e-06
11.06017669611602,1.253010631425362e-06
11.064344057342892,1.252775347890631e-06
11.068511418569763,1.252543384379979e-06
11.072678779796634,1.2523084228320933e-06
11.076846141023506,1.2520722704304508e-06
11.081013502250377,1.2518392798838688e-06
11.085180863477248,1.2516020046602904e-06
11.089348224704118,1.2513646906994523e-06
11.093515585930989,1.251152849859432e-06
11.09768294715786,1.2509140036722772e-06
11.101850308384732,1.2506858997940472e-06
11.106017669611603,1.2504529199518053e-06
11.110185030838474,1.2502196139299977e-06
11.114352392065346,1.2499930870437125e-06
11.118519753292217,1.2497632742747598e-06
11.122687114519088,1.2495362673263948e-06
11.126854475745958,1.2493126986669977e-06
11.13102183697283,1.2490915409516869e-06
11.1351891981997,1.2488684757456561e-06
11.139356559426572,1.2486433456360432e-06
11.143523920653443,1.2484214632863581e-06
11.147691281880315,1.248199633364062e-06
11.151858643107186,1.2479768734562511e-06
11.156026004334057,1.2477591621811401e-06
11.160193365560929,1.2475433553578546e-06
11.1643607267878,1.2473265991391179e-06
11.16852808801467,1.247106460245066e-06
11.172695449241541,1.2468854149943854e-06
11.176862810468412,1.2466664727663247e-06
11.181030171695284,1.2464443673257282e-06
11.185197532922155,1.24622574530889e-06
11.189364894149026,1.2460123167850676e-06
11.193532255375898,1.2457996354722936e-06
11.197699616602769,1.2455884448775225e-06
11.20186697782964,1.245377885353895e-06
11.20603433905651,1.2451667828773933e-06
11.210201700283381,1.2449553505554452e-06
11.214369061510252,1.2447462848901362e-06
11.218536422737124,1.2445375506278157e-06
11.222703783963995,1.2443286401848578e-06
11.226871145190866,1.2441207009218268e-06
11.231038506417738,1.2439106755052631e-06
11.23520586764461,1.2436982473353663e-06
11.23937322887148,1.2434856866006313e-06
11.24354059009835,1.2432756117227882e-06
11.247707951325221,1.2430636999530604e-06
11.251875312552093,1.2428605301311912e-06
11.256042673778964,1.2426576766407162e-06
11.260210035005835,1.2424522419228374e-06
11.264377396232707,1.2422523937998606e-06
11.268544757459578,1.2420474391792442e-06
11.27271211868645,1.2418450399605118e-06
11.27687947991332,1.2416440789666335e-06
11.281046841140192,1.2414408711191036e-06
11.285214202367062,1.2412471977767359e-06
11.289381563593933,1.2410502618556671e-06
11.293548924820804,1.2408502497662539e-06
11.297716286047676,1.2406509394782158e-06
11.301883647274547,1.2404485138733692e-06
11.306051008501418,1.2402461907759168e-06
11.31021836972829,1.2400420058669806e-06
11.314385730955161,1.2398425456084844e-06
11.318553092182032,1.2396490897633438e-06
11.322720453408902,1.2394531376531438e-06
11.326887814635773,1.2392604368000112e-06
11.331055175862645,1.2390709511424484e-06
11.335222537089516,1.2388764163893928e-06
11.339389898316387,1.238681208848261e-06
11.343557259543259,1.2384881572033409e-06
11.34772462077013,1.2383000801416137e-06
11.351891981997001,1.2381102465418236e-06
11.356059343223873,1.2379197449097762e-06
11.360226704450742,1.2377363942273537e-06
11.364394065677613,1.2375465534589925e-06
11.368561426904485,1.2373520430925426e-06
11.372728788131356,1.237163204249185e-06
11.376896149358227,1.2369739363396283e-06
11.381063510585099,1.2367838546687012e-06
11.38523087181197,1.2366003065850486e-06
11.389398233038841,1.2364215160653662e-06
11.393565594265713,1.2362377933070106e-06
11.397732955492584,1.2360586310470174e-06
11.401900316719454,1.235879090247303e-06
11.406067677946325,1.235695701870919e-06
11.410235039173196,1.2355137724796886e-06
11.414402400400068,1.2353342945571147e-06
11.418569761626939,1.2351575140162917e-06
11.42273712285381,1.2349766902599472e-06
11.426904484080682,1.2347978251729415e-06
11.431071845307553,1.2346241487984411e-06
11.435239206534424,1.2344442862242534e-06
11.439406567761294,1.2342662236337682e-06
11.443573928988165,1.2340941960684772e-06
11.447741290215037,1.2339205650821875e-06
11.451908651441908,1.2337461240780132e-06
11.45607601266878,1.2335789772058985e-06
11.46024337389565,1.2334101956421792e-06
11.464410735122522,1.2332337198851381e-06
11.468578096349393,1.233067362380811e-06
11.472745457576265,1.2329020296858849e-06
11.476912818803136,1.232731172103418e-06
11.481080180030006,1.2325631869055444e-06
11.485247541256877,1.2324023653893307e-06
11.489414902483748,1.2322360374975965e-06
11.49358226371062,1.2320641814362988e-06
11.49774962493749,1.2319007227812796e-06
11.501916986164362,1.2317383638971825e-06
11.506084347391234,1.2315743903073392e-06
11.510251708618105,1.2314105949735925e-06
11.514419069844976,1.2312507969833377e-06
11.518586431071846,1.2310901709510654e-06
11.522753792298717,1.2309332065758317e-06
11.526921153525588,1.2307783039647473e-06
11.53108851475246,1.230617767789268e-06
11.535255875979331,1.2304604772806722e-06
11.539423237206202,1.2303070536739568e-06
11.543590598433074,1.230150083154435e-06
11.547757959659945,1.2299957222899985e-06
11.551925320886816,1.229838390010245e-06
11.556092682113686,1.229686262756607e-06
11.560260043340557,1.2295374770263261e-06
11.564427404567429,1.2293788469081432e-06
11.5685947657943,1.22923040641621e-06
11.572762127021171,1.229082515890174e-06
11.576929488248043,1.2289296306702194e-06
11.581096849474914,1.2287834885927418e-06
11.585264210701785,1.228634605665334e-06
11.589431571928657,1.2284876862909738e-06
11.593598933155528,1.22833914315824e-06
11.597766294382398,1.2281900513861714e-06
11.601933655609269,1.2280498041368644e-06
11.60610101683614,1.2279002135632466e-06
11.610268378063012,1.2277544428473983e-06
11.614435739289883,1.2276172502963656e-06
11.618603100516754,1.2274735639808405e-06
11.622770461743626,1.227328694000886e-06
11.626937822970497,1.227189155641656e-06
11.631105184197368,1.2270506465573034e-06
11.635272545424238,1.2269080457680108e-06
11.63943990665111,1.2267664592694611e-06
11.64360726787798,1.2266345757604401e-06
11.647774629104852,1.226493915551761e-06
11.651941990331723,1.2263527967669433e-06
11.656109351558595,1.2262239015208154e-06
11.660276712785466,1.22608666495653e-06
11.664444074012337,1.225946450378763e-06
11.668611435239209,1.2258196716126071e-06
11.672778796466078,1.2256876833188402e-06
11.67694615769295,1.2255532480073537e-06
11.68111351891982,1.2254218692816261e-06
11.685280880146692,1.2252922520873096e-06
11.689448241373563,1.2251600052248004e-06
11.693615602600435,1.225022161822625e-06
11.697782963827306,1.2248990169575482e-06
11.701950325054177,1.224771364191791e-06
11.706117686281049,1.2246388240311932e-06
11.71028504750792,1.2245196963870652e-06
11.71445240873479,1.224397019797737e-06
11.718619769961661,1.2242691166607036e-06
11.722787131188532,1.2241472722202358e-06
11.726954492415404,1.2240242316546345e-06
11.731121853642275,1.2238996624311534e-06
11.735289214869146,1.2237769662419062e-06
11.739456576096018,1.2236594261246975e-06
11.743623937322889,1.2235393548812656e-06
11.74779129854976,1.2234164473132733e-06
11.75195865977663,1.22329975709289e-06
11.756126021003501,1.2231815320082062e-06
11.760293382230373,1.2230594291434532e-06
11.764460743457244,1.2229416426554132e-06
11.768628104684115,1.222826266309723e-06
11.772795465910987,1.222708489199346e-06
11.776962827137858,1.2225949578666883e-06
11.78113018836473,1.2224812764861548e-06
11.7852975495916,1.2223673835200576e-06
11.78946491081847,1.2222544730212439e-06
11.793632272045341,1.2221451931374792e-06
11.797799633272213,1.2220333381647118e-06
11.801966994499084,1.221922952824437e-06
11.806134355725955,1.2218144204737594e-06
11.810301716952827,1.2217017968490612e-06
